"520",44.2709148585692,38.7066404068208,38.242170862242,42.6159131962643,40.445530495423,43.2472723793756,45.1999909771742,41.9129006201451,39.4748163198085,41.9988265229804,45.4988775626059,45.2788326366356,43.9276505095748,48.0510457050181,47.3990699027635,45.2605949187269,46.7571352735086,47.6675744899096,45.335710658368,52.1577304994086,50.0531028275862,48.8012151010697,51.1236428244289,50.8467699896364,50.6134545915243,53.257963706293,46.2567184716885,47.5133431630892,50.0759224673864,48.113861018913,50.0535033648401,46.7231938450089,48.227381894187,50.109411876636,49.5554529341216,55.752387666747,49.3952893432067,49.484464981744
"521",39.7769775487543,34.9651803762249,39.3950780904139,38.010598817392,40.5208683146375,42.7196356488835,46.6312850131708,45.8571793644085,44.3713562135786,43.0049160809585,44.1932585560644,46.8651445913069,46.6919412466963,45.8605800758918,45.8651428268256,50.6662514496614,50.5708471086022,49.0257332932129,47.2308708423851,47.256761819805,47.6388557147799,50.0675980747456,50.9373620508917,48.8253612149009,52.3858904989621,48.3164864309478,47.885879217442,45.1612466796717,47.6404419991657,49.0264365965008,45.9450542602693,46.8557926091215,46.7972705003172,49.3266919853197,49.2546380565811,50.7414450408228,46.6068437910859,50.0028405654089
"522",37.1397985300601,38.1747647315389,38.2200063655303,43.0015511007659,42.6052406778311,46.1052909801548,45.0748469678383,43.2983699050792,43.2507027803563,44.0994905414986,46.1725425158737,46.4068925375807,45.8529477377738,44.5425249005435,46.6534964101619,48.0161072486016,44.0421407515732,47.935821723983,46.3706339929089,47.0243074129379,47.4287483888106,51.206521422476,52.2554646158502,46.0485007971016,49.8280243497475,48.1974594843099,46.4568907009077,47.3545975827489,49.8286134438845,52.8505868674955,48.6641751645332,50.2013455443924,52.7273485525765,45.5342899226561,48.8229433989592,50.6268399797561,53.088363758996,44.1148243375139
"523",31.7903938548326,35.8984310619793,39.0619667186981,41.5059188079837,38.3425707420217,41.4163848924848,46.6840856284549,42.2441191342886,44.4622696962163,43.9307113046548,46.0755970569191,46.1201730749641,45.9625912531475,47.0762899370687,49.6759374948329,46.6672602240685,49.5109024927633,45.918592943736,45.4213188313204,45.8146122391707,52.6599055909938,43.8716566507794,50.380969338842,47.390442426451,48.1340105240763,46.9661680826329,52.7582824315069,50.081720019848,48.3664738074299,49.9579443762244,47.7885783297676,54.551906412743,50.1193420624784,47.3841788782468,47.5178224929764,49.4097313578513,46.8434964260072,46.0568044742959
"524",35.5053654817939,38.0601167540767,39.1097323131301,41.7368456245759,43.2190968695959,42.9994719453468,40.6795541914864,44.7319377280665,46.222559138519,45.173580075262,48.9894308607936,43.252905959521,44.0774617916646,49.7124420400506,48.5905065310843,49.1783593006785,43.0797091863851,44.5948508568332,49.2161362720983,47.5938857162302,47.2084219802735,46.194932720583,47.3245806532606,51.7987926619598,48.9863360477834,45.3433079800256,47.783835599533,51.3045946869778,47.6647419821226,50.0085293446946,48.2651053736997,49.9364402406444,48.284422477659,48.3936106271661,52.0518084514715,51.5666528355257,51.9741694131639,49.9172635939036
"525",35.8743872533834,39.2367795156887,39.3034043836798,37.5898618656296,45.2530536798149,41.3466494868316,41.9543636437226,41.9555712116492,45.6894606406066,44.1605306913161,42.598299391324,44.9115415291309,47.1549210480845,44.0183785982479,46.8253071668277,49.9945163436102,46.978003799553,47.6519651827174,44.8186868312003,48.6609728649124,48.9651430920299,43.6947895831395,46.1841943735207,43.8401291238851,51.6230362150027,50.8550366971846,49.6927834031445,49.0471546915247,49.6845521646312,48.2061822414811,49.65281409814,50.0255946827701,48.2312366637277,46.9403477333609,50.0600762593769,48.2236266811932,48.9208250523317,51.0536533809118
"526",37.6164676708925,38.5535717162637,39.5611083587189,40.7607759445813,40.9605484397381,42.9716791235009,44.2931048603983,48.924219547309,46.0402090106699,44.7905513299534,46.8052783962175,44.4009940679628,45.5610372219527,45.3680853482506,46.4437491473406,47.6812700105394,47.8307901029372,49.6591551932624,49.2472606751036,47.0183604382628,45.7446348458354,47.8492286491603,47.166463312976,49.2964857139126,48.4181486110177,47.9761384803648,50.4285373733345,48.2695889511073,52.1007342859876,46.9483687244062,47.4722552295492,51.6379755647638,51.0866353616871,48.8987527155156,53.1034537660742,47.9940199436472,52.9322589427051,49.9592811509777
"527",30.4265202295851,38.9705849680861,39.6221953758279,39.5340211158496,39.8441827168979,39.1579637232684,44.7499364911798,42.4317248492719,45.9703802133306,44.2159655473661,44.142044596299,41.9322241714274,47.9459860295268,47.9883434632089,48.5732986535636,44.2322811330481,48.2716319556229,47.63197440291,44.7205381655599,48.4055181860699,51.4348462506506,47.384024012267,46.1590436591755,51.1467194682671,49.8202956980023,47.5875308081117,47.7934319418183,48.4792162796872,50.2170315701272,49.3258681434803,49.5825917311162,53.5554717252313,49.6607489083591,52.7533423507776,52.0646061881001,48.7326392204417,47.7317438471096,51.2731830625545
"528",36.2514809574888,36.2918559970545,39.7157215919977,42.3181622346753,40.1117306102222,41.8828457586834,44.4329355098925,44.5469439910476,42.5179822068088,43.8257299672836,44.8371020037372,46.1172060710168,46.7716794065408,47.8290468220802,49.7485549888413,48.1749960751358,44.5990953904454,44.8094268602119,47.1548109581197,47.1847593847325,47.2580174323482,52.3911198899044,48.2185167211016,51.0283162126111,47.1129977925298,49.101861269091,52.5265217435148,48.3901136045465,47.0790172915601,49.5050762056984,44.3355067797357,51.5043949687502,51.1386342037866,51.2559086256209,46.7265878120403,44.0791892380327,52.351683264856,49.8348377065015
"529",33.6869293087483,34.6352798961145,34.4606848553942,40.8023658790936,43.6413336156685,41.929497414491,39.1835086966018,43.2644655544759,42.5783592174239,44.7900533471821,45.9313853516906,44.319526760404,45.7723202104682,49.9526768845112,44.1152228803408,47.0545785243297,48.5255822367638,50.3718336435751,52.3735976309471,45.1575977624331,47.8761487884373,43.7945904995612,49.7788193526222,48.6053003789276,44.993362759795,48.3670597800465,49.8025850085335,51.0026177347772,52.8656912170138,48.6507767070573,48.2151049598634,49.7527855756967,48.5059529157835,48.8659300049496,48.8056585829969,47.3798714150631,47.4650239507936,48.0777556219524
"530",35.6769556943793,38.3008310627081,44.0243384919869,35.3499373390024,45.073948916107,44.4279451102315,43.2107872394006,44.5147614957876,46.2763732995913,43.7301921634094,42.6515134221986,49.5186978874761,46.4466823924186,46.8344662612546,47.8076151483403,45.0251492933078,45.2026732888135,47.1107356871534,48.6712503825684,50.1486371301823,50.9061853301363,47.9507495725404,48.9839623997975,47.6227972477205,50.4584597283209,47.9648917056084,47.4422942742874,47.5149487315901,45.6857847742907,46.9014735002177,52.282942065016,49.8315572198227,52.2513087970822,51.3708821506958,49.3150948691834,48.6311727205732,49.2454598252533,50.5010816928571
"531",37.1014108427885,34.8293160300599,42.9856824801194,37.6086110252596,41.7697276393993,41.3919806786111,44.5292191304185,45.9662076497991,42.4296067060172,45.1561165650679,43.6869199228393,45.3940564095257,42.5900206152506,48.4161663314199,47.3768825442787,47.2805069589432,47.4337748543276,48.3093566305164,47.8471125638662,44.382903206351,46.8894559441878,47.5338138591091,47.7336813895628,44.4616876194487,47.1955374399622,47.9507622522155,48.7661793902316,50.5818743934602,53.4536851607717,49.357577462999,52.1596044569882,49.8347497131108,49.0781985134121,47.817530534418,48.9191697253023,50.2164622316363,50.3114318269143,49.7655149804691
"532",32.4744430275324,34.891728890885,41.1349802071915,42.3014936940243,41.3943111109202,40.9096485040316,44.104499345922,41.8004622414629,43.4085077077874,46.2710182484033,44.4594793174469,48.0519825761176,48.2099335859098,48.4945460251026,47.7970574719599,45.5107251297123,46.5104183639601,49.760602397627,50.1585437321638,50.1651405080052,47.5035935279193,47.1511503609154,47.8445545171577,45.812704209415,48.9165986941592,51.0916419615691,48.6596949530929,51.485771479764,45.3629408331917,49.3790090733208,50.3675047062531,50.6610602412412,48.7772628818059,52.2521967418152,48.8335426877941,51.0148880620465,48.7214274561915,49.9433468522162
"533",36.7644901481438,36.3799564258827,41.7761633267474,41.6665690616383,42.4238808746221,41.6324188701503,44.9010508497363,43.4358662390627,44.1568278828451,46.9196462826264,46.3988276734786,43.308412820182,45.0197529272426,46.8093218123848,47.0008489051245,46.3990295912933,46.1465970127541,47.3619829194541,47.4076741649873,50.0407767603075,49.2086847548344,48.0522251587967,48.4062140731429,44.6929633545655,44.8104106500141,49.5100906353354,47.5060921172376,45.9921717673239,45.9141431823963,49.0548906842275,46.6129722751659,49.2786687244002,47.7120541014713,48.4718229202106,48.9337396272293,51.6958232589143,54.350466410573,49.6638990611153
"534",31.3116110196132,37.3615618082712,43.2985555075582,40.7988791154047,40.1067709122509,42.5396002000028,42.5007541249945,43.9082648514451,43.9354625440563,42.8895055257201,45.6655378007459,44.1800673454745,45.7604814309886,48.3702087743745,43.7643627296798,49.2533584005971,45.9550644270662,47.2366485775692,45.6138170336707,48.3109704190338,52.1225027968919,47.6926670821086,48.3203552252831,47.3157604760684,49.7648472393113,48.5043094197304,47.6186887780215,48.7132596149064,46.8967574898323,48.0732126767831,47.7680272781972,52.5512135315897,48.2082919609581,49.976703026182,48.0216570510064,46.0756191603925,50.8767986913236,48.7303555889133
"535",35.2083811559177,37.5533061808042,36.5800890650716,39.1532970600824,39.8970420134589,43.936171268308,41.5423543826078,43.7240567588291,44.528282853857,44.5506442416105,41.2211990179178,44.8733977665804,47.6439404144826,45.9928914574199,45.210455204751,42.605044134482,47.582037785669,48.3382661638616,44.7879241195867,46.4510763456308,48.9010070640672,50.6358626903247,45.8085976530195,48.9473797406919,46.1510731395794,44.8469529458062,50.2086045361333,48.1707578366127,48.1907651195019,49.4621063430333,46.5135932323246,48.2932457698258,48.4810122617607,52.29866891148,50.1606976640838,50.5013025964181,49.0834693296322,49.4050994141682
"536",36.3095135249682,37.9591438501952,35.7991434226775,40.4737189083149,41.0340198839597,40.9533132532185,43.3250028896344,42.5650850733448,43.3287163127059,46.6091600101878,41.6451145320062,45.2890886848365,44.3322983693959,43.9500640116446,47.8292276400296,45.0526392141738,49.3256094714323,50.1980526040101,43.909259885959,48.8861004863282,49.1986361042005,46.5795445956258,49.9898819115283,45.5142925258153,49.3773389317928,49.0675485560164,49.6485076416042,44.9225545430207,47.6839712373646,48.6622627036585,46.5664709382138,51.6337790768176,51.1275303336854,50.3925727743847,48.4759928827148,50.8805282052061,46.1303513772945,50.8462753172291
"537",31.8221526465916,39.8231540050524,39.6867436904699,41.9104706719966,41.7017433403685,42.701569679878,41.9333484605919,43.3191437049119,45.7289005618907,44.0412220028772,43.3782647760393,46.6973872512331,44.9352730492054,45.1591590295198,47.5245581873817,46.1546266412304,45.8209381613753,48.6561472853231,49.539658252621,48.7350948957826,48.4439062620446,50.3639157486976,44.3897379636239,49.4370269114353,48.3111360750121,49.9039676625216,51.8994166056697,50.2335472733879,52.22993714391,46.575582010506,52.0214659313129,51.7262931491235,50.0766011572969,51.9825193353876,48.3258857555065,50.1344444766977,51.3678944004157,47.5202829098077
"538",37.2752103586784,31.6063100155697,36.0324115654413,37.642849719831,42.2967032452219,42.9482176881057,41.3064357776771,45.1066041387954,43.1101477541536,42.063217421938,44.8991712924836,48.2564354662287,49.750292185053,48.2112300195569,46.1360274598774,49.3646073289536,48.805608550204,49.6605302227847,48.7128574706604,46.3936213560336,47.0853975550522,46.1060661654858,49.831531242929,49.1005187470825,50.3123434164949,47.0748362231659,50.5044174120233,50.6972310664174,48.2883204068718,52.1533371108224,51.212881681554,47.3079912321303,47.5815428438306,53.5023332161854,49.2867977248451,49.8171821233023,50.9337905040565,50.818327225592
"539",38.8015204118062,41.2803286346133,41.2109631835169,42.5148137264936,39.2546547924751,39.8475463111715,45.5881515844057,44.7572046619466,43.0549595550486,45.1184692399331,47.4294072391528,45.004976794639,42.7032558380893,47.5583383324836,48.0755141368506,47.311173280109,49.1842361415888,47.3940433753255,47.544518078491,48.3870304551103,48.5156659560808,51.2624809688433,48.4714329359518,48.4761612759306,49.6464842273852,46.9403432434293,48.0946269961272,46.3335001412665,44.8145346538295,47.6696284856749,49.2226380624858,48.4587942663585,45.8621017566555,47.3723770168108,48.5721062145677,50.6236727201984,50.3550612602296,50.030455239611
"540",34.0684979190806,41.1664640412899,39.1693764171674,36.5458181863226,43.1550733205025,43.3403287036056,42.3591188855039,41.5662107108496,45.9521891593908,44.7604932901856,44.197292550383,46.6345126922493,43.1433198117831,46.6890453962413,48.5561798811611,46.0383456787217,47.9246855127341,46.7249769249557,51.4634696499589,52.8535030922931,49.2938768833706,49.3083207181228,47.4215443419164,49.7378255749011,52.3764075009258,46.9354267399968,50.9106616890546,50.1128973517511,48.8186733783416,49.4293810827283,48.0327540880988,48.3929987224453,50.747158611787,46.6811549512773,52.6871124390591,46.7689131050496,50.5663072402821,45.9563290693012
"541",40.4763856341877,36.4746256574724,40.6625271395743,40.9980440860965,43.5180866602078,42.4266105108568,43.219509450649,40.3348904547354,43.9712569238803,44.169033767299,48.9698775289379,48.5763002206619,45.5621078826171,45.3730701794777,43.8775106406129,46.3757900410677,47.7981928296023,47.6769753060363,45.0376816934358,46.4706201001491,48.2563789540981,48.2989113305813,50.2556555551697,46.6891965103454,49.7308955763547,54.2281551858525,48.8763105220091,47.9544022133561,48.0012322255027,52.3722042951019,45.1627832699272,51.4372008941055,48.3394951630055,50.2771138405521,48.5764119728906,50.328806660682,50.6434175982622,50.1098415139682
"542",36.8912714699956,35.8887535849062,40.543016787963,39.5602043386854,38.9164146218439,40.7702831315932,45.9587803032984,42.1479898042008,46.6943148856145,44.8924627227703,47.5390504838551,44.6215477154376,46.0999019624307,45.7826237285754,47.2708319954678,46.7968108496515,46.9133619003338,45.6527531753308,46.2063931808774,47.4245627867024,49.8705106691697,46.2027045560937,48.9133401964928,48.6252031471786,47.9647511549219,52.2737948573275,49.9871706013617,49.7387382546953,52.6257242681304,47.413661458805,42.2290507339418,48.6309003257818,47.7892228305677,48.4648649336582,52.18662066449,50.1086460653719,49.0204846290147,46.5128588136867
"543",39.2311603371286,34.4656805877218,36.706179627294,41.5719133254224,42.447719743586,40.9363628730996,41.224657602312,41.3893907786857,44.8177897942244,43.581335877978,45.2467969897173,45.678206136025,48.144706120735,46.0030563980414,43.6688881635653,46.7566388187859,48.6925184089565,44.3648301302072,47.4126610202268,48.3468028781531,47.3626559891647,47.0483761034822,51.3075943345077,47.1466949396068,46.6981448595903,49.2485101743365,52.5809337198148,47.5471026752704,47.4427830479318,49.4319837002203,46.8876084179464,51.3936377193815,51.629164183103,47.9003731087002,48.0505735613272,52.013246552082,47.191402420161,50.7927335848883
"544",34.6383099208441,39.9417189673615,41.4213559666074,39.5185839000818,43.6464029413993,38.2767302108297,43.2567684815119,45.3211379054134,45.9054686769969,45.3636159020073,47.6103369985537,47.0387951722644,45.9608000629039,47.2659421717849,46.3174255826158,48.4756044862951,46.7244299523163,48.4037469524482,46.8747629935811,47.7007758233597,48.5750192723795,49.4130261493871,49.9424650743007,50.3286674903902,49.9176524689877,52.7601265991082,46.6613347914427,44.4988760661352,49.8043259452362,51.0121191260065,50.5438242077977,51.2032512914875,52.4475391423475,49.1256081757003,53.0262697279124,50.559439941991,50.8075431282392,48.2228837321237
"545",37.250029133928,39.81770799658,40.3947618784939,40.3371175708608,42.6714737729359,44.2855272159892,43.1605677441915,44.9339434311523,45.7223956890021,42.9922513791597,44.0289486107657,44.5485396808532,47.1892073340483,47.5361151921049,47.4623132498458,46.5756108353132,49.1321175838502,46.1397943243132,46.2384694897354,48.3583552162255,47.4930012593447,48.5239076979272,44.756559481275,47.9761028951018,49.6340343295726,49.4440798470164,46.4078609035366,49.2434946515454,50.8940965328873,45.1393947330634,51.3753870122324,50.7772364476282,45.3300449281009,50.1403395138892,49.9251886438087,49.8311348393925,49.6874416317305,44.9501568620446
"546",35.7320909123715,37.3007603877952,38.4347621422711,42.4365120352822,41.2861483052603,44.8034314087843,44.3272145537888,45.0017239231088,43.2512502131804,46.3418109110434,45.744108643198,45.2330570903451,49.1846204768749,47.9518990387516,46.909429520249,48.281743516869,45.4012890810559,47.341119875741,50.0128090469758,47.0252130771014,49.4615961499072,46.5806545491639,48.682513360034,44.0280050591503,47.0734899113184,47.6195064263857,47.8631104588397,47.9969385634987,51.3070278606375,49.1203806342068,51.1790013044242,52.3850166229286,49.7736790805651,47.5364241807621,54.7334278527098,47.3788613051019,44.1797516320051,49.4680868202265
"547",34.9815117900346,32.7455954730013,39.656030886044,38.9385099765672,40.0203532441599,41.5123383905707,44.1654601030693,40.3513465125765,42.078597298578,44.5958691053803,43.7099726792571,45.9587780129016,44.7682357525038,47.685430248826,47.9639600396622,45.3410352460301,48.8779863410838,51.0984273251168,49.8212922508476,46.8685940921806,47.7391158724972,48.8251681738355,50.8403038085148,48.8498911263013,47.8222857260576,49.9411260626729,48.4986884432354,46.8262817277806,46.9151800823733,49.497895518344,50.2837158564551,49.371598106844,47.5093235360868,48.614182540139,49.2103859091287,48.9935311630687,49.7621476710212,45.0536890547855
"548",35.3270558071007,38.0591292907462,37.7032897726793,40.2609494868008,38.7133631928241,43.5966537126884,44.3051019970415,40.9566909972765,47.2269697884708,45.6966348383033,47.6002799865801,43.7704141113412,47.9734475818388,47.7901981458788,45.2421459250531,49.4293879514388,46.2076021229697,49.9737820593485,45.7608191465541,47.8746841242624,49.8662514117116,46.3034067267319,50.6572319128258,46.191472288216,49.1746740689812,45.5196581131418,52.5293173245722,47.6539959277777,50.5119912805714,48.7398949267463,48.2957371103986,50.8933157058143,48.1262775171379,47.7869577940434,50.8703188218188,47.7052430981284,51.6722582705958,47.8597131721436
"549",32.6328194077221,37.0798169339785,38.1280273896148,42.4738156059049,42.7472032952522,44.3910530970412,44.0222164595069,43.2108035372382,43.3959909688732,45.6041220766691,47.3910479409229,44.1840506551946,44.4897475270228,47.3120027554569,45.3021709003756,46.5497773358084,47.7078538012545,45.1786221903472,49.8329929965415,47.4347578418586,49.0236703094518,47.941910581077,48.5097594607319,50.5648127873171,46.8753385226512,49.6161234672873,51.2593647388359,46.4401565639558,49.3827772375551,43.5215810080358,47.7328747238227,50.5697232488081,50.0508694296526,51.3782165071873,48.5155452474374,51.4708279892631,50.3363050616349,54.0832095473861
"550",39.0300135935648,40.6775792303841,40.0235723659011,39.244553427012,42.907685649462,43.1706132340823,45.0310709237152,41.5673548884416,47.1435395524282,44.4324916267589,45.2022695275726,43.4969406611631,48.7793258282121,47.4981418600458,48.9878648484963,48.9747420274073,46.5623028665885,45.2098691732141,48.6833251882086,48.6173673458991,48.6258518592885,49.4541822209327,48.104429442684,47.0903565509414,47.9014585468106,47.7322337143271,48.8044285730999,48.8766221027809,47.2492169146187,49.6468759251604,46.2429996724856,47.5820886650688,51.5724042254533,47.2273467374643,46.9767209041235,48.2781950919836,48.408652052128,52.7449024783332
"551",36.2707133520985,36.4146453398084,41.6750022687552,39.8171296587779,38.8681028147905,39.0815148281365,43.6530437784442,43.5265608042921,47.2217297600379,44.0466824008651,42.749611203281,45.3276685000208,46.4394049997678,46.2493166170329,47.2672888507946,47.3309258360341,46.1681840693337,47.3587864623293,48.0762866162311,45.3246250253109,48.1704786089871,48.7303020331322,47.9310048409914,47.3169647726031,48.1265004985197,52.7738790975828,47.7844045551846,50.1572908831174,49.8875046518255,50.9417612662787,50.2407359616808,47.8467453309451,48.657636695979,52.481947099966,52.2364835036118,48.273596174603,47.6472750257379,46.9721691044588
"552",40.5466718450793,30.7724144155151,41.3740629136042,39.5866689400847,40.1808153523346,44.1223614830347,42.5978160196939,41.9276231150925,43.1195401295043,45.4686790651031,47.4812661879517,44.7639997489448,46.9202847002936,45.237014404731,51.8961978458075,49.6591026560256,44.4559176025592,45.2028359268662,47.3231867306933,47.21159079035,51.7556208092648,46.6893792808276,46.055466195792,48.9526180997443,46.1004296977455,48.4972090091554,47.0464452674846,42.8788825575144,48.7869348432301,51.4649355159574,48.3093948260292,50.9809439871769,50.9403668390407,53.4626549045136,47.8916039402281,48.2743399782299,49.7844552069133,52.8040001647282
"553",37.386590732727,37.3568844986044,38.0654128232269,42.4001442354631,40.3160251277559,39.3336275168921,44.276136772459,45.1598990522469,44.2541989844604,46.4732173750335,42.5464243096562,47.7900949091965,46.6261741580813,49.3371605814601,48.0604003741721,50.1335537372201,47.9375822600143,48.978093275433,49.0591865956699,48.6314389703139,49.0582768715033,52.3338383572051,49.9201056064851,51.1865426645376,46.4533457189625,48.2154026396028,44.4745130807599,47.2907246033735,48.746238450143,51.8567663092808,49.553183390396,45.555189992286,52.3005828143946,49.2843005337617,52.7810443242994,46.604049916396,48.1280948715783,48.2490632681252
"554",33.7351167723502,38.1925288906438,41.7683602488199,39.677190912792,41.5979217361717,45.9641665047237,44.1599396302124,47.6600501536726,41.8067274665893,48.7199624394755,47.6380387146042,45.7720704920994,46.8547605330494,46.5462112005601,49.0042969468012,47.7865843072883,50.2655955280667,46.5854293369773,43.4524317483777,49.5212691693011,51.4672887664995,49.4820593728764,49.2609151289783,49.5609594846424,49.8032480646031,47.9262404292745,47.5969791083896,49.9017140856249,49.3827342489839,51.9237343125929,49.1676741251393,47.4255720448387,48.2004963163863,52.7166436739472,47.5535515454737,51.0848100358557,49.2854822790833,48.6786456676978
"555",34.5791782370782,36.0107939954588,41.457847937233,39.57230640834,40.4648063650676,43.5264568995895,44.1757441235894,46.3325761688086,44.1048459158067,46.7478617915538,43.3438266957185,42.4661364833439,45.5932963756797,46.5908692491977,46.0180329219529,51.0750422831024,47.1186910159682,47.4637106261165,46.4257970953865,49.4159925401668,49.6615833101043,45.7992896885981,49.9097598126962,47.4634340615384,48.134769787825,49.8445102709774,48.6914489553734,45.6791753063949,53.2334975715848,49.8102339823743,48.1475263508634,49.9259098652835,46.4884747715934,50.1583116316792,47.8785567201284,49.6667971165402,49.9955645952806,45.7621096783657
"556",36.1522362580958,37.8332446531996,42.4448592089906,41.1786236433583,43.3323062481704,42.0947775451247,41.7435950539517,41.2754958658204,46.2919074067925,46.6951161809799,45.7015600283061,43.8979928112534,46.6186706799516,45.654386387493,48.1860355990384,46.8328701487354,46.5756509335017,46.1417428640051,49.2044509777951,49.1668931736756,46.5537084271682,48.166230584172,48.922958604574,47.6285113870161,51.1898336517125,51.053026916904,45.7697001576049,47.962244590949,47.0855857413278,48.1503704179262,50.3206231491983,50.3314871838378,47.5934452358166,50.2636109907688,51.235343728437,48.3624668576082,46.1946211156355,51.3671688693107
"557",38.6568331260348,38.4855358225674,36.7609051322343,41.1464931525707,40.4104940020732,42.6437210340539,41.6344576439529,40.7327524650496,43.9408008444636,46.3972337011644,44.4135365537259,44.1103924165403,44.0567932272324,48.6439716040165,47.5146282662853,50.1285943413159,44.5804882939463,48.4663470924434,47.3689016561188,47.2530905319249,48.4073284540625,50.9843559651137,47.2167719402229,47.5118838632894,49.4120909472668,47.2891203225456,47.0816375754179,46.4565722063199,49.7981024372181,49.6292342579229,46.8981502174433,48.6110341498532,50.4946386431081,48.7293000853231,52.5595668039843,50.3665715722637,51.7678750106251,53.4885395026979
"558",36.4470886657857,35.1472031971897,40.1691237695282,43.5430881558763,41.7396712493832,42.7246558389702,42.0627322163887,44.8896768876315,47.0710925478341,45.4928719454976,46.3013547034558,45.4498407983198,44.7459706538494,46.7216436990484,46.1428103484854,48.7299289203369,48.4674303750355,45.0841488205832,49.0451332235278,48.1714307464117,45.4202969468765,48.6972835824623,48.0083173432739,50.5428708142431,51.4188054742154,48.2359607102525,50.3812688441711,46.7507861457022,49.0069252048578,47.746388111907,48.6980290533895,47.7230582846383,50.1169906520478,47.6801505252579,49.5912222844849,52.9040750727829,44.3694297253071,50.4275866434739
"559",36.0164882783276,40.3451018719227,37.2794152285064,39.9002968270836,46.4730766632959,42.8144246066829,43.3651926151026,44.8632127585852,44.693315653768,42.7230635388297,47.1707295882389,46.6198384818038,47.3135083192662,46.0409006017059,44.6825378383975,45.901877892461,45.5541136176874,46.3862010580977,44.9974415761944,50.4858435084189,49.2436069879336,45.9196305234632,49.741710541055,44.8328600622617,50.2417652197473,47.9415470455452,47.5498641775232,54.0317587183676,49.3789028020572,47.8074631698981,47.5305493933056,44.0120140074024,51.3006162511661,49.6613900426032,47.9933651536036,45.3013237889755,44.8423541052506,49.6729329037882
"560",36.520110328283,33.9836164684609,41.8430040174096,38.3439711445385,40.8065124177735,43.3577571705429,41.5066263688668,46.6320323212345,44.5250953636439,42.3000718036548,46.9823025867248,45.9284393697963,43.8460540024196,46.340153794939,47.8916323913982,49.7359628187494,47.5818932085598,45.7865445171265,49.1118249533146,47.419389397537,47.8814219908886,45.7107012835835,47.7511897498969,50.674101770114,48.039549238924,50.6592830425414,49.6785598538876,47.8200094574997,50.7349422412024,48.4030113259072,47.2237709050926,50.5703272032394,46.4591523728168,45.8521311723833,47.8223857996244,52.6239870171239,51.986410228132,50.0495698534259
"561",37.9019057168883,36.9732053440406,37.6428340168035,36.317732301957,40.7836077813295,44.8033154242576,37.7206360158773,47.908870031904,44.1567534400197,43.580072483499,43.8493787908403,44.3286964494932,48.0930551353776,49.0916942062868,45.8998357822328,46.1339917694614,43.9554029347307,46.5954379062701,46.3264848925248,51.0410880542691,49.2067765933303,47.7191741610537,47.7964205447229,47.7615559104729,48.7470278198881,51.1377193320838,51.4457512310833,48.1857813847582,49.6028198687443,48.6679107355234,46.5442151065332,49.1542166966066,50.2669742830155,47.0599481598306,48.2966603291757,49.302084039042,46.074672455832,47.1969601280057
"562",37.7866555862112,32.5467621420961,39.8924918322565,40.0296885415834,37.7530384687478,44.122896000277,43.2506023609973,46.6920719917701,46.5055076695602,40.7278649608966,43.8791637648174,44.7663739623096,45.7761284988659,47.880823958697,49.8826020470967,44.5973052653569,48.2543686222135,48.5053042520304,47.786490937539,48.5317029418599,47.7116517833094,42.6706273343136,47.5076312563529,49.1315631349977,50.4530508568583,50.5715866763405,51.1962204207751,51.0285791797278,49.0776932527723,48.2299561011787,48.1071624804789,47.3331319844209,53.0131083907036,46.3516283952261,52.7931613063189,47.3357473796111,49.5338071251801,48.9790527227264
"563",32.1166425500375,33.1328591093367,36.8320600532307,39.0452944944891,43.6319492703171,43.3616697335978,45.2585301738051,44.9972111531487,45.7778796397127,43.2584710486002,47.5950776556103,45.586579982892,44.3092003729158,43.9714636924136,46.9698297742727,46.8795599747168,49.1258915186448,44.2904606693039,47.3045406874741,47.6874286285705,47.2831136771953,48.9225236322754,47.0828052397545,47.6342072066304,50.5723588543509,50.0089681992559,48.8437258774865,47.6293102040931,48.2230635785365,48.7539400915969,49.4286423046765,48.7024345221518,48.6801571630866,45.9883667692415,50.5888223145039,49.1195002363455,48.2793434871869,50.7043149379353
"564",39.04804005965,34.0013862603046,40.7199766917277,42.920242132973,43.2698823061737,42.4871304978595,41.4913392053429,43.4152359569753,44.7986783605611,46.361841648461,43.5169506517837,44.5715102114977,47.7432593468166,45.3730018064094,47.9346021461903,48.713502911317,48.9710459577212,50.7102012018376,47.2734694066698,50.3639962020426,48.3523445128407,48.1896074146753,49.8710935877242,49.7811881129165,50.5660045074134,51.5812553849173,46.4110369111954,49.5556355561077,47.3536994513681,45.8351782475253,50.5384533220574,51.9972235028435,50.3631371525274,45.7634576612768,50.4912816193535,47.5137760956105,48.4662931210835,50.4685273605947
"565",35.28549429296,37.8248432200736,38.9962008508063,43.5580644579808,41.1810985771653,42.5299686757306,46.0896058473705,40.8631682523561,43.8737262445183,41.9253032205976,46.7495631335075,47.2695085813742,45.3247924208524,46.7622318248642,44.9713845059062,44.9282488147653,43.326645754116,48.6937117878991,44.4809095539504,45.6823212986337,50.3352870968999,49.405276687511,49.1801149097113,48.9897599618492,49.4592323818852,50.314934137124,47.6457410323418,47.201914610981,49.9897148087453,45.4822939923676,47.7060139897445,49.1717260814158,48.4420242611543,51.5826820220848,50.4121727003275,47.1196816772751,53.7192156104303,52.7384771637645
